13.98,42.42,62.68,-0.45,-0.56,0.71,0
9.64,44.92,62.44,-0.44,-0.52,0.73,0
11.72,48.83,62.38,-0.45,-0.50,0.76,0
18.43,51.51,61.83,-0.44,-0.46,0.76,0
28.44,52.31,60.49,-0.38,-0.42,0.74,0
37.96,52.49,59.94,-0.32,-0.43,0.75,0
44.74,53.22,60.49,-0.29,-0.52,0.77,0
44.01,55.05,60.55,-0.26,-0.63,0.79,0
34.24,57.62,59.57,-0.23,-0.69,0.77,0
19.71,59.45,57.68,-0.18,-0.67,0.78,0
5.92,61.46,56.64,-0.14,-0.62,0.81,0
-2.56,62.50,55.42,-0.12,-0.54,0.84,0
-4.70,62.19,53.41,-0.12,-0.49,0.86,0
-0.73,61.77,51.45,-0.13,-0.46,0.87,0
7.08,60.91,49.56,-0.16,-0.45,0.85,0
17.40,59.14,46.26,-0.15,-0.46,0.83,0
26.37,57.86,41.32,-0.08,-0.42,0.81,0
34.85,59.33,41.20,-0.02,-0.45,0.81,0
39.43,58.47,39.00,-0.00,-0.50,0.78,0
40.95,56.52,35.71,0.04,-0.53,0.73,0
36.99,54.20,30.94,0.10,-0.56,0.71,0
33.94,52.37,26.79,0.17,-0.59,0.74,0
32.10,51.21,24.72,0.18,-0.63,0.82,0
28.44,50.48,23.93,0.17,-0.63,0.85,0
23.68,49.62,21.06,0.16,-0.57,0.84,0
20.45,49.80,18.07,0.18,-0.52,0.82,0
19.29,49.19,16.05,0.19,-0.50,0.78,0
19.65,46.57,14.59,0.18,-0.48,0.73,0
19.65,43.82,13.18,0.15,-0.46,0.72,0
20.08,42.05,13.00,0.12,-0.44,0.70,0
22.34,40.95,12.27,0.15,-0.46,0.69,0
24.96,40.16,11.41,0.19,-0.54,0.72,0
25.70,39.12,9.40,0.23,-0.63,0.73,0
23.99,36.19,5.07,0.25,-0.68,0.72,0
20.26,32.47,0.85,0.26,-0.68,0.74,0
14.71,30.64,-1.77,0.24,-0.69,0.77,0
9.95,30.03,-3.60,0.22,-0.69,0.76,0
4.82,29.11,-5.55,0.22,-0.67,0.74,0
-0.61,28.44,-6.23,0.23,-0.63,0.72,0
-3.97,26.92,-7.02,0.24,-0.57,0.70,0
-4.76,24.90,-7.87,0.23,-0.52,0.69,0
-2.44,22.46,-8.48,0.24,-0.50,0.66,0
1.16,20.02,-9.16,0.28,-0.54,0.68,0
6.10,17.94,-9.64,0.31,-0.61,0.72,0
7.75,15.93,-11.35,0.32,-0.69,0.76,0
6.16,13.85,-13.61,0.33,-0.73,0.79,0
0.12,13.24,-16.17,0.32,-0.74,0.80,0
-8.73,14.04,-18.68,0.33,-0.72,0.78,0
-17.70,14.59,-20.14,0.33,-0.68,0.79,0
-25.39,15.99,-20.39,0.31,-0.65,0.80,0
-28.93,17.15,-20.51,0.31,-0.59,0.80,0
-27.77,17.40,-20.39,0.31,-0.54,0.79,0
-23.68,17.09,-19.65,0.28,-0.50,0.78,0
-16.24,17.03,-19.47,0.26,-0.50,0.78,0
-7.93,16.17,-19.17,0.25,-0.55,0.81,0
-1.10,15.63,-18.74,0.28,-0.61,0.81,0
2.38,14.95,-18.62,0.31,-0.65,0.82,0
3.85,14.22,-19.47,0.32,-0.66,0.82,0
4.64,14.10,-20.32,0.30,-0.67,0.85,0
5.92,14.59,-20.94,0.27,-0.67,0.84,0
6.23,15.69,-20.39,0.26,-0.68,0.84,0
5.98,16.72,-18.37,0.25,-0.69,0.82,0
5.13,20.02,-16.11,0.24,-0.70,0.82,0
4.76,21.85,-15.08,0.24,-0.66,0.79,0
5.37,21.48,-14.40,0.25,-0.59,0.74,0
7.51,21.06,-13.31,0.25,-0.56,0.72,0
12.15,20.63,-11.78,0.24,-0.59,0.75,0
17.64,20.20,-10.07,0.23,-0.63,0.73,0
19.65,18.98,-8.73,0.25,-0.63,0.71,0
21.18,17.76,-7.39,0.27,-0.60,0.74,0
22.58,17.52,-6.84,0.29,-0.60,0.75,0
21.97,16.11,-6.59,0.27,-0.65,0.77,0
19.78,15.32,-5.68,0.24,-0.70,0.78,0
14.28,15.38,-5.07,0.23,-0.72,0.76,0
6.53,15.44,-4.46,0.23,-0.70,0.73,0
-0.12,15.44,-3.48,0.23,-0.68,0.73,0
-4.15,15.20,-2.75,0.22,-0.64,0.73,0
-4.76,15.01,-2.26,0.22,-0.59,0.72,0
-3.30,14.16,-1.28,0.21,-0.57,0.73,0
1.65,12.76,-0.06,0.20,-0.57,0.73,0
8.24,11.17,0.79,0.21,-0.58,0.74,0
13.85,9.52,1.46,0.21,-0.60,0.73,0
17.40,7.93,1.89,0.21,-0.62,0.73,0
17.58,6.47,1.53,0.21,-0.63,0.72,0
14.28,5.68,0.85,0.20,-0.66,0.71,0
8.30,4.64,1.22,0.19,-0.69,0.70,0
1.34,4.52,1.34,0.19,-0.68,0.70,0
-5.25,3.85,1.10,0.18,-0.64,0.70,0
-8.73,3.11,0.67,0.17,-0.58,0.70,0
-8.61,2.20,0.31,0.17,-0.56,0.70,0
-5.98,1.04,0.24,0.16,-0.57,0.72,0
-3.36,-0.12,-0.18,0.16,-0.57,0.72,0
-0.55,-1.34,-0.61,0.17,-0.56,0.73,0
2.26,-2.56,-0.79,0.18,-0.56,0.73,0
5.07,-3.72,-1.83,0.18,-0.57,0.72,0
6.71,-5.00,-2.93,0.18,-0.59,0.72,0
6.77,-6.29,-3.66,0.17,-0.61,0.73,0
4.64,-7.39,-4.21,0.15,-0.65,0.75,0
1.46,-7.45,-4.21,0.12,-0.68,0.76,0
-2.75,-7.45,-4.15,0.11,-0.68,0.76,0
-7.57,-7.20,-3.97,0.10,-0.68,0.76,0
-11.05,-6.77,-3.42,0.09,-0.67,0.78,0
-11.78,-6.10,-2.99,0.08,-0.65,0.78,0
-10.80,-6.35,-2.44,0.09,-0.63,0.77,0
-8.73,-6.23,-1.46,0.10,-0.61,0.77,0
-5.07,-6.71,-1.10,0.10,-0.62,0.77,0
-1.59,-7.14,-0.73,0.10,-0.63,0.77,0
1.22,-7.39,-0.61,0.11,-0.64,0.76,0
2.01,-7.51,-0.73,0.10,-0.66,0.77,0
1.04,-7.45,-0.85,0.09,-0.67,0.76,0
-0.92,-6.59,-0.67,0.08,-0.67,0.75,0
-4.58,-6.10,-0.73,0.08,-0.67,0.74,0
-8.24,-5.43,-0.43,0.07,-0.66,0.74,0
-10.07,-4.94,0.06,0.07,-0.65,0.75,0
-10.99,-4.46,0.31,0.08,-0.64,0.76,0
-10.80,-4.21,0.43,0.09,-0.62,0.75,0
-9.16,-3.97,0.67,0.09,-0.61,0.75,0
-6.53,-3.85,0.79,0.09,-0.60,0.74,0
-3.30,-3.66,0.79,0.09,-0.60,0.75,0
0.00,-3.42,0.67,0.09,-0.61,0.75,0
2.38,-3.60,0.18,0.10,-0.61,0.74,0
3.48,-3.54,-0.06,0.10,-0.61,0.74,0
4.15,-3.36,-0.37,0.10,-0.63,0.73,0
3.60,-3.17,-0.49,0.10,-0.65,0.74,0
1.53,-2.93,-0.79,0.08,-0.66,0.75,0
-1.16,-2.38,-1.04,0.08,-0.66,0.75,0
-3.54,-1.83,-0.92,0.08,-0.65,0.75,0
-5.13,-1.28,-0.55,0.08,-0.63,0.76,0
-4.94,-0.67,0.00,0.09,-0.62,0.76,0
-2.99,-0.49,0.18,0.09,-0.61,0.76,0
-0.06,-0.61,0.55,0.10,-0.61,0.76,0
3.30,-0.79,0.79,0.10,-0.61,0.76,0
6.16,-1.10,0.92,0.11,-0.61,0.76,0
8.42,-1.59,1.04,0.11,-0.61,0.76,0
10.01,-1.59,1.04,0.11,-0.63,0.77,0
10.25,-1.53,0.98,0.11,-0.65,0.77,0
8.54,-1.34,0.85,0.11,-0.65,0.76,0
5.31,-1.10,0.79,0.09,-0.66,0.76,0
1.95,-0.67,0.92,0.09,-0.65,0.75,0
-0.18,-0.12,1.34,0.09,-0.63,0.76,0
-1.22,-0.06,1.89,0.10,-0.62,0.75,0
-0.67,0.00,2.20,0.09,-0.62,0.75,0
0.55,-0.24,2.38,0.09,-0.62,0.75,0
1.53,-0.73,2.32,0.10,-0.62,0.75,0
2.26,-1.10,2.26,0.10,-0.62,0.75,0
2.44,-1.16,2.38,0.10,-0.63,0.75,0
1.89,-1.59,2.32,0.10,-0.64,0.76,0
0.98,-1.65,2.38,0.10,-0.63,0.77,0
0.12,-1.46,2.38,0.09,-0.63,0.76,0
-0.37,-1.53,2.14,0.08,-0.63,0.76,0
0.06,-1.65,1.89,0.07,-0.62,0.76,0
0.98,-1.40,2.26,0.07,-0.61,0.76,0
1.83,-1.28,2.50,0.08,-0.62,0.75,0
2.08,-1.53,2.69,0.07,-0.63,0.75,0
1.83,-1.59,2.75,0.07,-0.64,0.76,0
0.92,-1.40,2.69,0.07,-0.64,0.76,0
-0.06,-0.98,2.56,0.07,-0.64,0.76,0
-0.73,-0.79,2.50,0.07,-0.63,0.77,0
-0.67,-0.49,2.26,0.07,-0.62,0.77,0
-0.06,-0.12,2.26,0.07,-0.62,0.77,0
0.61,0.12,2.20,0.07,-0.62,0.76,0
1.16,0.24,1.71,0.06,-0.62,0.76,0
1.40,0.49,1.46,0.07,-0.63,0.76,0
1.04,0.85,1.65,0.07,-0.63,0.75,0
0.43,0.79,1.46,0.08,-0.63,0.75,0
-0.24,0.61,1.04,0.09,-0.62,0.75,0
-1.22,0.61,0.79,0.08,-0.62,0.76,0
-2.20,0.12,0.55,0.08,-0.62,0.75,0
-2.56,-0.06,0.43,0.08,-0.61,0.75,0
-2.75,-0.37,0.18,0.08,-0.61,0.76,0
-2.75,-0.55,-0.24,0.08,-0.61,0.76,0
-2.44,-0.98,-0.31,0.08,-0.61,0.76,0
-2.32,-1.28,-0.49,0.08,-0.60,0.75,0
-2.26,-1.53,-0.85,0.09,-0.60,0.75,0
-1.77,-1.71,-1.10,0.09,-0.60,0.75,0
-2.01,-2.20,-1.46,0.09,-0.61,0.75,0
-2.69,-2.81,-1.71,0.09,-0.61,0.75,0
-3.11,-3.36,-2.01,0.09,-0.61,0.75,0
-3.85,-3.91,-2.26,0.08,-0.62,0.75,0
-3.91,-4.58,-2.56,0.09,-0.60,0.75,0
-4.82,-5.07,-2.87,0.09,-0.59,0.74,0
-5.00,-5.86,-2.93,0.09,-0.58,0.74,0
-4.39,-6.90,-3.23,0.09,-0.58,0.74,0
-3.78,-7.63,-3.42,0.09,-0.59,0.74,0
-3.72,-8.42,-3.30,0.08,-0.60,0.74,0
-4.03,-9.03,-3.23,0.07,-0.62,0.76,0
-4.52,-9.22,-2.87,0.06,-0.65,0.77,0
-6.29,-9.22,-2.14,0.05,-0.65,0.77,0
-7.45,-9.09,-0.98,0.06,-0.63,0.76,0
-7.69,-9.16,-0.24,0.07,-0.62,0.76,0
-6.96,-9.46,0.67,0.07,-0.62,0.76,0
-5.49,-10.31,1.83,0.07,-0.62,0.77,0
-4.27,-10.50,3.11,0.07,-0.62,0.78,0
-3.11,-10.74,3.78,0.07,-0.63,0.77,0
-2.56,-11.05,4.21,0.07,-0.63,0.76,0
-2.75,-11.47,4.58,0.07,-0.63,0.77,0
-3.17,-11.35,5.07,0.07,-0.64,0.78,0
-4.03,-11.47,5.55,0.06,-0.63,0.78,0
-4.64,-11.96,6.10,0.06,-0.63,0.78,0
-5.07,-11.84,6.29,0.06,-0.63,0.78,0
-5.37,-11.78,6.84,0.05,-0.63,0.79,0
-5.86,-11.47,7.93,0.04,-0.63,0.79,0
-6.23,-11.29,8.61,0.04,-0.62,0.79,0
-6.47,-11.05,9.22,0.05,-0.61,0.78,0
-6.16,-11.23,10.07,0.05,-0.61,0.78,0
-5.98,-11.54,10.62,0.05,-0.60,0.78,0
-5.55,-11.84,10.86,0.05,-0.59,0.78,0
-5.00,-12.21,10.80,0.05,-0.59,0.78,0
-4.70,-12.70,10.50,0.04,-0.60,0.78,0
-4.64,-12.70,10.19,0.04,-0.59,0.78,0
-5.25,-12.82,9.95,0.03,-0.59,0.78,0
-6.77,-12.70,10.13,0.02,-0.61,0.79,0
-8.48,-12.08,10.01,0.01,-0.61,0.79,0
-10.31,-11.60,9.89,0.01,-0.60,0.80,0
-11.54,-11.41,9.52,0.02,-0.58,0.79,0
-11.41,-11.05,9.46,0.02,-0.56,0.79,0
-10.31,-11.41,9.09,0.01,-0.55,0.80,0
-8.85,-11.72,8.73,0.00,-0.56,0.80,0
-7.51,-11.41,8.06,-0.00,-0.57,0.82,0
-7.14,-10.80,7.69,-0.01,-0.57,0.81,0
-7.45,-10.31,7.08,-0.01,-0.57,0.81,0
-7.63,-9.89,6.65,-0.01,-0.56,0.80,0
-10.44,-9.34,6.10,-0.03,-0.45,0.73,0
-28.69,-10.07,5.98,0.03,-0.48,0.78,0
-35.71,-8.67,1.10,0.01,-0.39,0.84,0
-17.64,-5.37,-1.40,-0.07,-0.39,0.84,0
7.81,-0.92,1.71,-0.05,-0.48,0.81,0
17.58,0.18,3.72,-0.03,-0.47,0.81,0
20.02,0.43,3.66,0.00,-0.56,0.80,0
19.90,-0.98,2.50,-0.01,-0.61,0.81,0
16.85,-2.50,2.38,0.00,-0.69,0.81,0
10.80,-3.78,0.92,-0.01,-0.66,0.80,0
4.46,-4.21,0.24,-0.02,-0.57,0.79,0
-2.75,-3.72,-1.10,0.03,-0.63,0.80,0
-10.07,-5.49,-4.21,0.02,-0.63,0.82,0
-13.43,-6.71,-5.13,0.00,-0.59,0.81,0
-15.99,-7.32,-6.29,0.02,-0.56,0.82,0
-16.42,-8.36,-7.14,0.02,-0.53,0.81,0
-15.44,-8.54,-7.20,0.02,-0.52,0.82,0
-13.43,-8.36,-7.57,0.02,-0.54,0.81,0
-10.56,-10.74,-5.19,0.09,-0.57,0.76,0
-4.58,-14.77,2.14,-0.05,-0.57,0.85,0
-13.67,-8.85,-3.97,-0.05,-0.54,0.79,0
-13.98,-8.36,-4.27,-0.02,-0.56,0.78,0
-8.85,-7.20,-0.92,-0.02,-0.60,0.81,0
-10.44,-6.53,-1.77,-0.01,-0.60,0.80,0
-10.86,-5.80,0.00,-0.01,-0.57,0.80,0
-8.79,-5.49,4.09,-0.02,-0.55,0.80,0
-7.93,-5.19,8.67,-0.02,-0.54,0.80,0
-6.41,-5.19,13.12,-0.00,-0.53,0.79,0
-6.10,-5.00,15.20,-0.00,-0.54,0.79,0
-7.45,-4.39,16.66,-0.02,-0.55,0.81,0
-7.81,-4.03,19.65,-0.02,-0.55,0.81,0
-8.67,-4.09,20.32,-0.03,-0.55,0.82,0
-9.34,-4.09,20.69,0.01,-0.51,0.82,0
-7.32,-4.33,20.81,0.03,-0.52,0.83,0
-6.04,-4.21,20.02,0.00,-0.54,0.83,0
-8.12,-5.19,19.65,0.00,-0.54,0.83,0
-10.68,-6.10,19.23,-0.00,-0.52,0.83,0
-10.25,-5.13,18.74,-0.02,-0.54,0.85,0
-11.11,-4.09,19.65,-0.00,-0.52,0.86,0
-12.88,-2.81,16.97,-0.01,-0.51,0.86,0
-12.76,-1.34,13.18,-0.01,-0.53,0.87,0
-13.06,-1.10,12.94,0.00,-0.51,0.86,0
-13.85,-1.28,15.75,0.01,-0.50,0.87,0
-13.18,-1.53,16.42,0.00,-0.49,0.86,0
-11.41,-1.65,14.95,0.01,-0.52,0.85,0
-12.15,-1.46,13.92,0.00,-0.52,0.86,0
-15.20,-1.34,11.17,0.00,-0.51,0.85,0
-16.91,-1.16,7.02,-0.00,-0.50,0.86,0
-17.15,-1.16,3.78,-0.00,-0.48,0.85,0
-17.03,-1.10,2.75,0.01,-0.47,0.86,0
-16.24,-1.10,1.46,0.01,-0.49,0.85,0
-16.11,-1.28,2.81,-0.00,-0.51,0.86,0
-18.13,-1.65,7.75,-0.01,-0.50,0.85,0
-20.14,-2.75,9.46,-0.01,-0.48,0.85,0
-18.25,-2.62,8.18,0.00,-0.47,0.84,0
-15.56,-2.01,6.47,-0.01,-0.48,0.85,0
-13.98,-1.46,4.46,-0.01,-0.48,0.84,0
-12.63,-0.92,3.97,-0.01,-0.48,0.84,0
-11.05,-0.61,3.48,-0.00,-0.48,0.84,0
-9.70,-0.37,2.44,0.00,-0.48,0.83,0
-9.09,0.00,1.34,-0.00,-0.47,0.84,0
-8.36,0.24,-0.06,-0.01,-0.47,0.84,0
-7.02,0.00,-1.89,-0.01,-0.47,0.84,0
-5.19,-0.12,-2.93,-0.01,-0.46,0.84,0
-3.60,-0.43,-3.97,-0.01,-0.46,0.84,0
-2.08,-0.85,-5.31,-0.01,-0.47,0.84,0
-1.71,-1.10,-4.94,-0.02,-0.47,0.84,0
-1.77,-1.53,-2.99,-0.02,-0.47,0.84,0
-1.71,-1.71,-2.44,-0.01,-0.47,0.84,0
-1.53,-1.46,-1.53,-0.01,-0.46,0.85,0
-0.67,-1.22,-1.34,0.00,-0.46,0.86,0
0.06,-1.16,-1.59,0.01,-0.47,0.85,0
0.00,-1.28,-0.85,0.01,-0.48,0.85,0
-0.73,-1.22,-0.49,-0.00,-0.49,0.85,0
-0.98,-1.22,-1.65,-0.01,-0.48,0.86,0
-0.92,-1.34,-2.08,0.00,-0.46,0.86,0
-0.98,-1.10,-2.01,0.00,-0.45,0.85,0
-0.85,-0.49,-1.77,0.01,-0.45,0.86,0
0.18,0.06,-1.59,0.00,-0.45,0.86,0
1.04,0.06,-1.89,0.01,-0.45,0.86,0
1.46,-0.12,-1.95,0.01,-0.46,0.86,0
2.14,-0.31,-2.50,0.00,-0.46,0.87,0
2.93,-0.43,-3.23,0.00,-0.46,0.88,0
3.05,-0.49,-3.36,0.00,-0.47,0.88,0
2.38,-0.18,-2.69,-0.00,-0.47,0.88,0
1.71,-0.31,-2.14,-0.01,-0.47,0.88,0
1.28,-0.18,-2.20,0.00,-0.47,0.87,0
0.85,0.24,-2.26,0.01,-0.47,0.88,0
1.16,0.24,-2.75,0.01,-0.46,0.88,0
1.22,0.92,-3.05,0.01,-0.46,0.88,0
1.53,1.16,-3.23,-0.00,-0.46,0.88,0
2.26,0.98,-3.42,-0.01,-0.48,0.87,0
2.50,1.16,-3.36,-0.01,-0.47,0.86,0
3.05,1.59,-3.48,-0.02,-0.47,0.86,0
3.54,2.32,-4.21,-0.02,-0.47,0.87,0
3.78,3.48,-4.76,-0.02,-0.47,0.89,0
4.33,4.64,-5.19,-0.02,-0.48,0.89,0
5.00,5.07,-5.31,-0.01,-0.48,0.88,0
5.55,5.00,-4.94,-0.00,-0.47,0.87,0
6.23,4.76,-4.70,-0.00,-0.48,0.86,0
6.16,4.94,-4.52,-0.00,-0.48,0.84,0
6.90,4.94,-5.31,-0.01,-0.49,0.84,0
6.96,4.94,-6.16,-0.01,-0.49,0.83,0
6.77,4.88,-6.35,-0.01,-0.48,0.83,0
6.71,4.70,-6.29,-0.00,-0.48,0.83,0
6.16,4.52,-5.68,-0.01,-0.48,0.82,0
5.49,4.64,-4.76,-0.02,-0.48,0.83,0
5.80,4.46,-4.58,-0.02,-0.48,0.83,0
6.29,3.97,-4.21,-0.01,-0.48,0.83,0
5.98,3.97,-4.09,-0.02,-0.49,0.83,0
5.13,4.33,-3.78,-0.02,-0.49,0.84,0
3.72,4.52,-3.05,-0.03,-0.49,0.84,0
3.54,4.33,-2.26,-0.02,-0.48,0.83,0
4.82,3.78,-2.20,-0.01,-0.47,0.83,0
6.53,3.30,-2.20,-0.00,-0.47,0.82,0
8.12,2.75,-1.89,-0.00,-0.47,0.82,0
9.34,2.20,-1.34,-0.00,-0.48,0.82,0
9.83,1.89,-0.98,-0.01,-0.48,0.83,0
10.44,1.83,-1.28,-0.01,-0.49,0.84,0
10.38,1.83,-1.46,-0.02,-0.50,0.84,0
9.46,1.65,-1.22,-0.02,-0.50,0.83,0
8.30,1.59,-0.49,-0.03,-0.50,0.84,0
6.84,1.77,-0.31,-0.02,-0.50,0.84,0
5.86,1.95,-0.24,-0.02,-0.50,0.84,0
5.55,1.83,-0.37,-0.01,-0.50,0.84,0
5.19,1.77,-0.92,-0.00,-0.49,0.84,0
5.74,1.16,-2.08,0.01,-0.49,0.83,0
6.35,0.55,-2.87,0.00,-0.49,0.83,1
5.74,0.79,-3.11,-0.00,-0.50,0.84,1
4.39,0.79,-2.87,-0.02,-0.51,0.84,1
4.46,0.92,-2.56,-0.03,-0.51,0.85,1
3.60,1.28,-2.56,-0.03,-0.51,0.85,1
2.56,1.65,-2.20,-0.03,-0.50,0.84,1
2.26,2.26,-1.46,-0.02,-0.49,0.85,1
2.44,2.50,-1.10,-0.00,-0.49,0.84,1
2.81,2.32,-1.04,-0.01,-0.50,0.84,1
3.11,2.08,-0.98,-0.02,-0.50,0.83,1
3.54,1.89,-1.22,-0.01,-0.50,0.83,1
3.91,1.89,-1.46,-0.00,-0.49,0.82,1
3.97,2.44,-1.28,-0.01,-0.50,0.83,1
3.85,2.75,-1.53,-0.02,-0.50,0.84,1
3.91,2.75,-1.77,-0.02,-0.51,0.85,1
3.66,2.99,-2.01,-0.01,-0.51,0.84,1
3.48,2.69,-1.71,-0.00,-0.50,0.84,1
3.36,2.62,-1.95,-0.01,-0.50,0.83,1
3.23,2.69,-2.20,-0.01,-0.50,0.83,1
3.48,2.32,-2.44,-0.01,-0.49,0.82,1
3.54,2.38,-2.69,-0.01,-0.49,0.83,1
3.78,2.56,-2.75,-0.02,-0.49,0.83,1
3.66,2.14,-2.87,-0.02,-0.49,0.83,1
4.15,1.77,-2.81,-0.01,-0.48,0.82,1
5.13,1.53,-3.11,-0.01,-0.48,0.83,1
6.41,1.28,-3.60,-0.02,-0.50,0.84,1
7.51,1.10,-4.03,-0.02,-0.51,0.84,1
7.69,1.10,-4.52,-0.01,-0.51,0.84,1
7.20,1.16,-4.88,-0.01,-0.51,0.84,1
6.47,1.04,-5.07,-0.01,-0.51,0.84,1
6.29,0.92,-5.31,-0.01,-0.51,0.84,1
6.53,0.67,-5.49,-0.01,-0.51,0.84,1
6.47,0.37,-6.04,0.00,-0.51,0.84,1
5.62,0.73,-6.96,0.01,-0.51,0.85,1
4.76,0.85,-8.00,0.01,-0.50,0.85,1
4.52,0.92,-8.73,0.01,-0.50,0.85,1
5.00,0.67,-9.34,0.01,-0.50,0.85,1
5.37,0.92,-10.31,0.01,-0.50,0.86,1
5.74,1.28,-11.11,-0.00,-0.49,0.85,1
6.53,1.65,-11.72,0.00,-0.49,0.85,1
7.63,1.89,-12.21,0.00,-0.49,0.86,1
8.30,2.01,-12.63,-0.01,-0.49,0.86,1
8.00,2.32,-12.88,-0.01,-0.50,0.87,1
7.14,1.59,-13.18,-0.01,-0.50,0.87,1
6.90,0.67,-14.04,0.00,-0.50,0.87,1
6.16,-0.31,-14.71,0.00,-0.52,0.87,1
5.49,-1.10,-15.75,-0.01,-0.53,0.87,1
4.52,-1.89,-17.40,0.02,-0.53,0.87,1
4.27,-2.99,-19.41,0.05,-0.54,0.88,1
3.42,-3.85,-21.06,0.07,-0.54,0.91,1
2.44,-5.13,-21.85,0.10,-0.53,0.92,1
3.11,-6.96,-22.83,0.16,-0.51,0.94,1
5.74,-8.85,-23.68,0.26,-0.48,0.98,1
10.68,-11.41,-23.25,0.43,-0.44,1.03,1
19.23,-14.89,-21.18,0.66,-0.39,1.11,1
31.68,-17.52,-21.12,0.98,-0.35,1.22,1
49.19,-21.36,-35.16,1.83,-0.23,1.30,1
67.32,-8.18,-44.13,2.85,-0.28,1.32,1
94.91,12.15,-52.43,3.16,0.04,1.17,1
136.66,0.06,-98.57,3.44,-0.46,1.06,1
157.84,2.62,-96.74,4.00,-0.31,0.55,1
113.77,-30.21,-9.89,0.87,-1.08,0.97,1
93.93,68.85,5.55,2.59,-1.64,1.16,1
-30.94,106.63,-29.54,-0.76,-3.80,1.29,1
-380.98,98.82,49.38,3.50,1.26,-0.49,1
-315.19,-33.51,159.85,0.81,4.00,-0.08,1
-160.22,-258.54,-11.54,0.09,-0.34,0.66,1
-49.74,-202.88,-14.65,0.28,-2.46,0.27,1
-88.81,-156.62,39.06,-1.05,0.61,0.34,1
-52.67,-173.95,-39.25,-1.55,-0.00,0.38,1
-37.17,-191.53,-156.31,-1.79,-1.02,0.49,1
-51.76,-179.50,-169.98,-1.80,-0.81,0.43,1
-68.48,-164.73,-146.30,-2.18,-0.55,0.44,1
-82.15,-171.02,-151.73,-2.67,-1.04,1.12,1
-134.16,-144.96,-164.31,-2.44,-1.23,0.73,1
-174.87,-106.99,-169.25,-3.63,-1.97,0.32,1
-160.40,-69.46,-235.66,-3.70,-1.45,-0.15,1
-169.25,-44.49,-270.32,-0.46,-1.59,0.47,1
-268.31,-95.21,-259.58,-1.22,1.36,-0.14,1
-146.36,-41.08,-19.84,-1.53,0.94,0.70,1
-77.03,-11.41,103.09,-1.60,0.11,0.34,1
-110.29,-5.19,82.15,-2.67,-0.35,0.28,1
-88.44,32.96,-5.37,-0.67,0.40,0.08,1
-12.27,85.08,-3.11,-0.81,0.68,0.49,1
48.83,103.09,-4.94,-0.91,0.51,0.58,1
69.46,110.29,-13.12,-0.91,0.29,0.51,1
46.39,131.41,-18.98,-0.72,0.71,0.51,1
59.88,148.25,-15.87,-0.90,0.27,0.55,1
70.07,134.34,-28.63,-0.61,-0.40,0.34,1
11.72,94.54,-17.40,-0.30,-0.71,0.34,1
-24.23,47.18,1.95,-0.19,-0.48,0.30,1
-55.05,3.85,5.98,-0.44,-0.19,0.39,1
-76.72,-24.48,-5.86,-0.46,0.02,0.43,1
-87.04,-41.69,-25.82,-0.32,0.17,0.51,1
-89.66,-54.50,-40.47,-0.22,0.15,0.57,1
-90.82,-68.91,-45.23,-0.39,0.20,0.66,1
-94.36,-73.36,-52.73,-0.60,0.49,0.70,1
-91.31,-59.20,-56.03,-0.55,0.37,0.72,1
-74.04,-40.71,-56.58,-0.52,0.06,0.73,1
-59.02,-27.65,-47.97,-0.47,-0.01,0.71,1
-53.59,-15.81,-35.22,-0.43,-0.00,0.74,1
-48.65,-6.59,-25.09,-0.50,0.02,0.76,1
-41.50,1.89,-13.06,-0.54,-0.03,0.82,1
-33.14,11.78,-0.37,-0.46,-0.01,0.85,1
-26.92,16.97,10.31,-0.45,0.00,0.87,1
-17.46,13.73,18.07,-0.53,-0.01,0.97,1
-2.44,14.83,26.37,-0.55,0.14,0.90,1
3.78,22.64,33.94,-0.35,0.16,1.05,1
21.24,17.27,30.46,-0.36,-0.03,0.89,1
23.99,4.46,32.71,-0.30,-0.02,0.91,1
18.98,-4.27,35.40,-0.35,-0.05,0.93,1
14.53,-8.54,31.92,-0.40,-0.04,0.91,1
3.05,-7.02,30.52,-0.42,-0.01,0.95,1
-8.18,-4.82,27.40,-0.39,0.01,0.98,1
-12.76,-5.80,20.20,-0.40,0.07,0.95,1
-9.03,-7.57,13.18,-0.39,0.15,0.95,1
0.31,-7.39,7.87,-0.39,0.17,0.96,1
10.62,-8.00,2.93,-0.35,0.10,0.90,1
15.08,-17.15,2.62,-0.41,0.03,0.93,1
14.47,-24.17,4.58,-0.47,0.03,0.96,1
10.56,-24.35,6.77,-0.47,0.03,0.96,1
9.52,-23.86,8.61,-0.49,0.00,0.93,1
7.20,-21.91,11.84,-0.43,0.03,0.94,1
8.30,-20.51,17.15,-0.44,0.03,0.95,1
8.67,-17.33,18.62,-0.47,-0.03,0.95,1
6.35,-12.21,16.66,-0.50,-0.09,0.96,1
3.72,-7.20,14.04,-0.50,-0.07,0.95,1
0.92,-2.26,10.25,-0.46,-0.06,0.93,1
-2.01,-0.18,3.97,-0.45,-0.07,0.91,1
-2.99,-0.06,1.10,-0.47,-0.05,0.92,1
-2.62,2.20,1.65,-0.44,0.01,0.89,1
-1.89,3.91,1.71,-0.40,0.01,0.86,1
-1.77,3.97,1.28,-0.43,-0.04,0.88,1
-2.56,4.15,1.40,-0.42,-0.04,0.87,1
